distance,angle_deg,nearest_defender_distance,shot_first_time,shot_one_on_one,shot_body_part_Left Foot,shot_body_part_Other,shot_body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play,shot_type_Penalty
23.900209204105312,19.00206860347547,5.458937625582479,1,0,False,False,True,False,True,False
20.319940944796073,22.252958266429715,1.7262676501632104,1,0,False,False,True,False,True,False
20.66034849657672,21.08375458238065,3.623534186398684,1,0,False,False,True,False,True,False
18.985520798756095,23.699584561246265,5.197114584074518,1,0,False,False,True,False,True,False
20.208908926510603,17.85480273308233,4.477722635447616,0,0,True,False,False,False,True,False
12.420144926690675,29.805539103161987,1.7492855684535893,0,0,False,False,False,False,True,False
16.953170794869028,13.108193255678751,1.8439088914585793,0,0,True,False,False,False,True,False
14.988328792764058,26.844460394083185,0.9848857801796057,0,0,True,False,False,False,True,False
8.077747210701762,48.260333667381154,1.979898987322331,0,1,False,False,False,False,True,False
31.80251562376787,12.506865112593665,6.0901559914340435,0,0,False,False,True,False,True,False
5.069516742254635,76.10140378561154,1.1999999999999886,1,0,False,False,True,False,True,False
23.967686580060246,16.138982567732587,2.9154759474226504,0,0,False,False,True,False,True,False
21.194574777522664,16.460761238159478,2.193171219946132,1,0,False,False,True,False,True,False
16.405486887014355,19.97292881243718,1.2206555615733719,0,0,False,False,True,False,True,False
8.220097323024826,51.486056449910194,0.921954445729288,0,0,False,False,False,False,True,False
27.200000000000003,16.731772248065177,4.257933771208758,0,0,True,False,False,False,True,False
10.606601717798211,37.631664665310865,3.4481879299133307,1,0,False,False,True,False,True,False
12.369316876852979,15.65775779461555,1.34536240470737,1,0,False,False,True,False,True,False
8.32165848854662,46.44192337168129,0.943398113205658,0,0,False,False,False,False,True,False
27.772288346479478,16.127575825959813,2.507987240796891,0,0,False,False,True,False,True,False
30.686316168611697,14.813464118804674,7.249827584156738,0,0,True,False,False,False,True,False
11.377170122662315,38.30326176535698,2.5495097567963905,0,0,False,False,False,False,True,False
7.653757247260986,34.80556065807469,0.5,0,0,False,False,False,False,True,False
7.324616030891992,57.19045696445905,1.280624847486568,0,0,False,False,False,False,True,False
12.952991932368365,21.045099401307382,2.69072480941474,1,0,True,False,False,False,True,False
11.67261752992875,19.422586741508205,1.9646882704388486,0,0,False,False,False,False,True,False
12.662148316932639,27.018966726553483,2.8460498941515424,1,0,False,False,True,False,True,False
20.44162420161373,18.594770463760774,5.161395160225578,1,0,False,False,True,False,True,False
20.205444810743465,19.641794206144525,0.7615773105863923,1,0,False,False,True,False,True,False
17.67766952966369,25.275527667624154,2.9681644159311666,1,0,False,False,True,False,True,False
32.940097146183405,11.175366600511987,1.0630145812734675,0,0,True,False,False,False,True,False
12.034118164618468,34.09460255551729,1.4317821063276428,0,0,False,False,False,False,True,False
11.448143954370948,37.15723138057932,1.0198039027185575,0,0,False,False,False,False,True,False
31.154132952146174,7.967185011684298,9.873702446397704,0,0,False,False,True,True,False,False
18.816216410320116,12.54136922786256,3.758989225842503,1,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
12.343824366864585,33.070952283372186,1.7088007490635146,0,0,False,False,False,False,True,False
29.614185789921695,15.080419808531119,8.06225774829855,0,0,True,False,False,True,False,False
24.608941464435244,18.318256968965528,3.2310988842807036,1,0,True,False,False,False,True,False
34.52086325687699,13.211288943377651,1.6155494421403491,0,0,True,False,False,False,True,False
20.519746587129184,20.66788312800627,2.529822128134694,0,0,True,False,False,False,True,False
9.43398113205661,45.850482165738754,0.4472135954999643,1,0,False,False,True,False,True,False
13.148764200486672,28.841766704273795,3.1256999216175507,1,0,False,False,True,False,True,False
10.017983829094554,40.48026160930493,1.118033988749895,0,0,False,False,False,False,True,False
23.325951213187427,16.297276678658168,4.876474136094641,1,0,False,False,True,False,True,False
28.748043411682826,13.006233469814395,3.7107950630559032,0,0,False,False,True,False,True,False
17.962182495454165,23.918091934176644,8.060397012554658,1,0,False,False,True,False,True,False
38.84906691286163,10.97565517281255,2.1095023109729065,0,0,True,False,False,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
18.531055015837598,14.521092908614461,0.9055385138137412,1,0,True,False,False,False,True,False
22.28990803031722,20.27189213244687,1.4560219778561088,0,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,True,False,False,False,False,True
16.063934760823702,27.4248462073068,4.438468204234427,0,0,True,False,False,False,True,False
8.080222769206303,37.92082605554723,1.2165525060596472,0,0,False,False,False,False,True,False
19.580091930325562,18.87454975820332,2.8460498941515433,0,0,True,False,False,False,True,False
22.43412579085711,14.01161809336508,1.9209372712298562,0,0,True,False,False,False,True,False
10.183319694480772,33.659903917546075,4.785394445602162,1,0,False,False,True,False,True,False
18.69679116854013,23.233615546407346,1.6031219541881483,0,0,False,False,True,False,True,False
26.70299608658174,15.887841144276504,2.2203603311174547,1,0,False,False,True,False,True,False
20.695893312442443,14.781859954365279,1.077032961426903,0,0,True,False,False,False,True,False
28.100711734758605,16.03827592149966,4.242640687119285,0,0,False,False,True,False,True,False
5.700000000000003,70.11885393377392,0.29999999999999716,0,0,False,False,False,False,True,False
60.400745028517655,7.577594175143581,9.334345183246658,1,0,False,False,True,False,True,False
14.080127840328718,22.850517656923813,2.1377558326431907,0,0,False,False,True,False,True,False
18.55640051303054,14.350322355982488,4.338202392696777,1,0,False,False,True,False,True,False
24.742069436488134,18.12965689112312,5.894064811316539,1,0,False,False,True,False,True,False
22.690967365892536,15.419805939425578,1.1045361017187199,0,0,False,False,True,False,True,False
12.870508925446579,33.111925902111246,1.7029386365926398,1,0,True,False,False,False,True,False
9.920181449953427,37.48449831479191,2.983286778035252,1,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
6.041522986797291,66.52363166507008,0.6708203932499432,0,0,False,False,False,False,True,False
7.702596964660688,54.877098023048305,0.6708203932499306,0,1,False,False,False,False,True,False
12.379418403139947,27.681061568485266,2.2472205054244236,1,0,True,False,False,False,True,False
12.52836781069266,34.25659593243841,4.327817001676476,0,0,True,False,False,False,True,False
28.40158446284292,16.03245476638527,4.509988913511872,0,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
23.0,19.731613886168734,2.731300056749533,1,0,False,False,True,False,True,False
36.444615514503646,12.412157963091431,11.684177335182818,1,0,True,False,False,False,True,False
16.648123017325407,26.110444186408387,1.9313207915827948,1,0,False,False,True,False,True,False
11.545128842936313,18.12811756647384,1.118033988749895,1,0,False,False,True,False,True,False
18.420097719610506,19.988798108491935,6.216912416947824,0,0,False,False,True,False,True,False
15.192432326655267,27.537130663394024,1.1704699910719567,0,0,False,False,False,False,True,False
6.315853069855248,39.935071482956886,0.7071067811865425,0,0,False,False,False,False,True,False
3.534119409414461,106.30419800383224,3.026549190084311,1,0,False,False,True,False,True,False
20.817300497422806,21.547226930915464,4.919349550499531,1,0,False,False,True,False,True,False
11.594826432508597,37.107548460441684,0.9999999999999986,1,0,False,False,True,False,True,False
18.14745161172775,19.928469609294105,3.5383612025908344,0,0,True,False,False,False,True,False
18.260887163552592,15.627383739121065,1.7029386365926433,1,0,False,False,True,False,True,False
10.499523798725347,34.181098413826106,0.984885780179618,0,0,False,False,False,False,True,False
15.799050604387588,28.112189505167873,1.9697715603592172,0,0,False,False,True,False,True,False
8.430895563343196,48.565403542790435,0.9999999999999943,0,0,False,False,False,False,True,False
4.026164427839484,89.6143611536949,2.765863337187868,0,0,False,False,False,False,True,False
15.341773039645709,14.516415847262273,1.9924858845171287,0,1,False,False,True,False,True,False
22.495555116511344,19.006506784439075,2.061552812808824,0,0,False,False,True,False,True,False
9.749871794028879,42.639479606719696,0.8999999999999915,0,0,False,False,False,False,True,False
22.703523955544878,16.421520872350328,2.9529646120466744,1,0,False,False,True,False,True,False
11.080162453682703,26.313359238848918,1.1704699910719567,0,0,False,False,False,False,True,False
21.12557691519926,21.327381771725975,1.029563014098705,0,0,False,False,True,False,True,False
18.670297265978387,20.20521740947849,1.3038404810405335,0,0,False,False,True,False,True,False
15.800316452527147,23.5012556396985,3.58468966578699,1,0,False,False,True,False,True,False
23.924046480476505,15.586767146318516,0.8944271909999126,1,0,False,False,True,False,True,False
29.014651471282573,15.330526760745759,3.3421549934136783,0,0,True,False,False,False,True,False
21.51882896442091,15.882407853708807,1.1661903789690609,0,0,False,False,True,False,True,False
22.71497303542314,16.82626912523494,2.41867732448956,0,0,False,False,True,False,True,False
11.475626344561766,37.75719231272266,1.1180339887498967,0,0,False,False,False,False,True,False
29.74306641891518,9.976557432252267,10.282509421342626,0,0,False,False,True,True,False,False
13.263860674780931,33.436338905848494,1.7888543819998317,0,1,False,False,True,False,True,False
20.659622455408034,16.38576488381837,4.67546789102438,0,0,True,False,False,False,True,False
15.631058825300352,6.397196424655973,1.5000000000000016,0,0,False,False,True,False,True,False
14.480676779764126,19.974555586662053,2.2135943621178678,0,0,True,False,False,False,True,False
20.500000000000004,17.980923539571947,2.5961509971494325,0,0,True,False,False,False,True,False
7.397972695272669,56.448262077422804,1.5033296378372905,1,0,True,False,False,False,True,False
17.18138527593163,11.656793164822709,2.6305892875931836,1,0,True,False,False,False,True,False
12.58769240170731,28.82700341233872,1.1045361017187283,0,0,False,False,False,False,True,False
10.456098698845567,26.434755498733825,9.266067126888306,1,0,True,False,False,False,True,False
13.301503674397114,33.47096427464573,1.8439088914585784,0,0,False,False,False,False,True,False
11.66061747936189,24.707869625653196,3.6221540552549687,0,0,False,False,True,False,True,False
9.86154146165801,20.51352947086741,0.7280109889280544,0,0,False,False,False,False,True,False
12.529964086141673,32.89513249790964,0.8485281374238641,0,0,False,False,False,False,True,False
27.6115917686757,13.034975399596952,3.671511950137154,0,0,False,False,True,False,True,False
28.55538478115817,15.17363954875093,1.166190378969057,0,0,True,False,False,False,True,False
12.044085685513865,33.05849584040732,2.4515301344262515,1,0,False,False,True,False,True,False
23.517227727774376,19.29280237750841,3.2249030993194223,1,0,True,False,False,False,True,False
8.668333173107731,48.309738545189084,1.0049875621120885,0,0,False,False,False,False,True,False
10.640488710580914,33.684627106349076,3.624913792078382,0,0,False,False,False,False,True,False
10.547511554864494,37.085835490952356,2.061552812808828,1,0,False,False,True,False,True,False
40.851193373021545,9.64200090309058,1.2369316876853003,0,0,False,False,True,False,True,False
8.381527307120106,35.851147014206184,3.32415402771893,1,0,True,False,False,False,True,False
17.54137964927503,20.867525655450997,2.4207436873820454,0,0,False,False,True,False,True,False
25.02338905903835,13.91753508029226,2.6476404589747538,1,0,False,False,True,False,True,False
18.514858897652992,24.014522816114216,1.4317821063276335,0,0,False,False,True,False,True,False
23.36835467036565,19.296979023882212,2.9681644159311706,0,0,True,False,False,False,True,False
29.00275848949544,15.703731321702046,2.9206163733020425,0,0,True,False,False,False,True,False
10.024470060806207,43.43641446672429,2.051828452868323,1,0,False,False,True,False,True,False
36.47862387755328,12.422723427941333,8.508818954473057,0,0,False,False,True,False,True,False
25.65618833731932,15.325147648077847,10.15529418579295,0,0,True,False,False,True,False,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
6.9202601107183845,54.066424416710895,0.9219544457292872,1,0,False,False,True,False,True,False
12.131364309095664,19.790678095069826,5.573149917237109,1,0,True,False,False,False,True,False
29.50423698386386,15.439348870432827,1.34536240470737,0,0,False,False,True,False,True,False
11.80677771451635,37.415695719328774,1.36014705087355,0,0,False,False,False,False,True,False
20.482431496284807,19.940685737683015,6.723094525588643,1,0,True,False,False,False,True,False
16.256075787224916,25.64760801704688,0.9055385138137412,0,0,True,False,False,False,True,False
12.89961239727768,30.784146526326445,0.8062257748298567,0,0,False,False,False,False,True,False
10.965856099730654,5.261319786102857,5.024937810560445,1,0,False,False,True,False,True,False
27.285344051340086,13.28452503999683,3.026549190084311,0,0,True,False,False,False,True,False
18.890473789717404,20.464804108771258,5.154609587543955,1,0,False,False,True,False,True,False
23.235533133543548,19.35223211535264,8.509406559801922,0,0,False,False,True,True,False,False
11.778370006074697,17.033155861429513,1.2041594578792292,0,1,False,False,False,False,True,False
20.498048687619022,12.931341579945052,1.0049875621120885,0,0,False,False,True,False,True,False
25.00179993520467,16.255761595699934,2.9681644159311666,0,0,True,False,False,False,True,False
11.208925015361643,12.347191172580517,4.272001872658764,0,0,False,False,True,False,True,False
27.892651361962702,12.891333751212395,4.846648326421052,1,0,True,False,False,False,True,False
20.506096654409877,16.001504039847003,3.7483329627982656,1,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
8.329465769183518,51.20365344782659,1.1045361017187199,0,0,False,False,False,False,True,False
19.343732835210474,23.319336475140616,4.916299421312734,1,0,True,False,False,False,True,False
8.200609733428365,52.001267557495325,0.9899494936611655,0,0,True,False,False,False,True,False
14.506550244630871,29.94250895646605,7.130918594402823,1,0,False,False,True,False,True,False
10.0,29.74488129694222,0.9899494936611706,0,0,False,False,False,False,True,False
22.800877176108823,19.415763913970107,4.304648650006174,1,0,True,False,False,False,True,False
22.517770760001984,20.04865855498017,1.166190378969057,1,0,False,False,True,False,True,False
24.85558287387362,17.41797079220284,0.94339811320567,0,0,False,False,True,False,True,False
11.903780911962377,35.23906211173617,1.1999999999999886,0,0,False,False,False,False,True,False
23.4104677441524,15.384886011359763,2.4207436873820343,0,0,False,False,True,False,True,False
14.803040228277437,27.468303307985796,4.373785545725812,1,0,False,False,True,False,True,False
19.443507913954203,13.182289378836364,1.34536240470737,0,0,False,False,True,False,True,False
3.9623225512317957,90.55090397921849,3.3837848631377203,1,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
20.289159667172022,12.097229493490795,2.9017236257093844,1,0,True,False,False,False,True,False
17.77751388693031,24.383498603549736,2.2803508501982725,1,0,False,False,True,False,True,False
8.06597793203031,41.88769139079453,4.6389654018972815,1,0,True,False,False,False,True,False
17.511424842085233,24.163368986131943,4.301162633521313,1,0,False,False,True,False,True,False
27.15326867984773,16.729118420060182,3.224903099319409,0,0,True,False,False,False,True,False
32.078185734233784,13.114227714435847,7.685050422736341,1,0,False,False,True,False,True,False
25.35389516425435,13.561677470303295,1.6763054614240291,0,0,True,False,False,False,True,False
20.503902067655318,22.073983253937126,2.906888370749727,1,0,False,False,True,False,True,False
7.441102068914249,48.69116731112025,0.640312423743284,0,0,False,False,False,False,True,False
24.498979570586204,18.476130708898513,2.5495097567963985,0,0,False,False,True,False,True,False
26.931765630942213,15.386538957487966,6.296824596572461,0,0,False,False,True,False,True,False
13.294359706281456,24.837496657909234,4.816637831516916,1,0,False,False,True,False,True,False
15.774663229368798,22.742064848244624,2.1377558326431974,1,0,False,False,True,False,True,False
8.005623023850175,30.209745575203666,2.061552812808824,0,0,False,False,True,False,True,False
27.252339349127443,16.5539582758385,2.4351591323771826,0,0,True,False,False,False,True,False
13.871553626036276,30.32625490892758,2.9154759474226424,1,0,True,False,False,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
20.385534086699817,18.693955200464956,1.788854381999838,0,0,True,False,False,False,True,False
3.9319206502675055,90.99155872105769,1.0198039027185575,1,0,True,False,False,False,True,False
34.3144284521832,13.255036618484,7.764663547121668,0,0,False,False,True,False,True,False
24.214252001662164,10.489858173474966,2.7294688127912416,0,0,False,False,True,False,True,False
25.55386467836127,16.50926123140266,3.935733730830884,1,0,False,False,True,False,True,False
15.338839591051206,23.29186907962934,3.0000000000000036,1,0,True,False,False,False,True,False
8.780091115700339,16.0716660227578,1.2649110640673562,0,0,True,False,False,False,True,False
19.409533739891852,22.52449922466707,2.0024984394500787,0,0,False,False,True,False,True,False
29.924738929521173,11.216065657608034,1.802775637731992,0,0,False,False,True,False,True,False
8.836288813749807,48.59356618786521,1.077032961426903,0,0,False,False,False,False,True,False
28.887713651308573,13.783964268719144,3.2388269481403285,0,0,True,False,False,False,True,False
12.482387592123555,18.654735253880645,1.523154621172778,1,0,False,False,True,False,True,False
12.390722335683261,33.08401098106791,2.5,0,0,False,False,True,False,True,False
19.720547659738056,22.910543709942452,6.7446274915669004,1,0,False,False,True,False,True,False
25.728000310945276,17.00968372178003,1.3601470508735458,0,0,True,False,False,False,True,False
7.3999999999999995,55.31123134814748,1.9104973174542788,0,0,False,False,False,False,True,False
11.98540779448075,36.48374524068916,3.891015291668745,1,0,False,False,True,False,True,False
9.708243919473801,17.58512191234619,3.008321791298276,1,0,True,False,False,False,True,False
27.822652641328066,15.959369750674247,5.400925846556302,0,0,False,False,True,False,True,False
31.579265349276255,13.302340798432878,7.000714249274855,1,0,True,False,False,False,True,False
8.702298546935749,49.36414819422018,0.848528137423859,0,0,False,False,False,False,True,False
24.12343259156955,17.6435215327381,2.4351591323771817,0,0,False,False,True,False,True,False
14.721752613055283,30.364399788148038,1.7464249196573005,0,0,True,False,False,False,True,False
20.220039564748635,22.359959578391788,2.4596747752497716,1,0,True,False,False,False,True,False
7.130918594402832,57.734119792265965,1.3000000000000043,0,0,False,False,False,False,True,False
23.577319610167734,14.537290952823525,1.2529964086141625,0,0,False,False,True,False,True,False
30.334963326168705,10.721274081988065,4.2953463189829115,0,0,False,False,True,False,True,False
13.926952286842942,31.440503701011124,3.905124837953325,1,0,True,False,False,False,True,False
11.086027241532467,37.62553320126746,2.601922366251546,0,0,False,False,False,False,True,False
22.027255843613382,11.375670923552988,1.8973665961010264,0,0,True,False,False,False,True,False
23.02433495239331,16.797755108334098,1.5,0,0,False,False,True,False,True,False
29.912539176739916,14.006170489881919,1.61245154965971,0,0,False,False,True,False,True,False
30.50409808533929,12.192703602993015,4.788527957525153,1,0,False,False,True,False,True,False
16.123585209251686,23.246474166931918,1.0049875621120887,0,0,False,False,False,False,True,False
23.358510226467786,10.190183064768956,0.8062257748298531,0,1,False,False,True,False,True,False
12.522779244241276,34.060279530839054,1.1661903789690609,0,0,False,False,False,False,True,False
9.769339793455849,42.187413240081845,1.2369316876852934,0,1,False,False,False,False,True,False
25.991537084212624,13.635746300187757,2.202271554554527,0,0,True,False,False,False,True,False
16.279127740760558,24.978210343305935,1.6278820596099688,0,0,True,False,False,False,True,False
14.805404418657394,30.22837850783249,1.208304597359452,1,0,True,False,False,False,True,False
25.418890613085374,17.34470481448293,1.6278820596099637,0,0,True,False,False,False,True,False
17.0,11.914041039191478,1.0295630140986987,0,0,False,False,False,False,True,False
9.752948272189293,43.54489912636311,1.252996408614172,0,0,False,False,False,False,True,False
30.513275799232044,14.930481857731216,1.2041594578792318,0,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
36.768056788467895,11.574529219537832,5.092150822589605,0,0,False,False,True,False,True,False
11.299999999999997,38.986123822302,1.5811388300841898,0,0,False,False,False,False,True,False
27.917736297916413,16.13158127503622,10.400480758118821,0,0,False,False,True,True,False,False
27.2237029075767,11.959840450990992,2.200000000000003,0,0,False,False,True,False,True,False
1.3152946437965882,143.91537141022494,1.0000000000000084,0,0,False,True,False,False,True,False
17.8,23.048556123007877,0.984885780179615,0,0,False,False,True,False,True,False
26.692508312258703,16.92937892088758,1.897366596101023,0,0,False,False,True,False,True,False
25.744902408049644,17.44073858241094,1.3928388277184094,0,0,True,False,False,False,True,False
16.401219466856727,22.345955827829535,4.804164859785723,1,0,True,False,False,False,True,False
6.000833275470998,65.54525413034125,0.5,0,0,False,False,False,False,True,False
14.447491131680959,27.982299995700025,0.8544003745317561,1,0,False,False,True,False,True,False
23.228000344411914,13.324913042500299,2.561249694973136,0,0,False,False,True,False,True,False
25.303161857759992,16.558097003331557,5.412023651093926,1,0,False,False,True,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,True,False,False,False,False,True
14.413882197381795,27.728977743401202,2.692582403567254,1,0,False,False,True,False,True,False
37.64797471312367,11.958121842954434,1.7691806012954188,0,0,True,False,False,False,True,False
30.117104774529704,13.139551217384001,1.6492422502470583,0,0,False,False,True,False,True,False
23.95266164750798,18.84907462867004,2.370653918225935,0,0,True,False,False,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
10.640488710580925,39.167885545375306,1.552417469626002,1,0,False,False,True,False,True,False
8.44037913840368,16.153404886885575,0.8062257748298602,0,0,False,False,False,False,True,False
15.226621424334423,17.292791836313175,1.5231546211727836,0,0,True,False,False,False,True,False
24.690889007891148,17.922677357627187,3.0083217912982603,0,0,False,False,True,False,True,False
18.35211159512714,23.21583269775396,1.6124515496597178,0,0,True,False,False,False,True,False
4.534313619501858,80.48303233452035,4.1617304093369665,1,0,False,False,True,False,True,False
8.860022573334673,46.73301312991529,0.806225774829847,0,0,False,False,False,False,True,False
24.403483357914293,17.470759686048343,2.3769728648009454,1,0,False,False,True,False,True,False
26.128337107439503,13.81987437572438,1.5132745950421556,0,0,False,False,True,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
16.69730517179344,15.968429378883274,1.902629759044043,0,1,False,False,True,False,True,False
7.731752712031085,54.59804799698943,2.4413111231467397,0,1,False,False,True,False,True,False
18.13422179196008,22.000062228180603,1.910497317454271,0,0,True,False,False,False,True,False
19.66977376585709,21.32575935512918,2.4999999999999925,0,0,False,False,True,False,True,False
20.2427764894048,22.213150540032334,0.9848857801796057,0,0,False,False,True,False,True,False
26.500188678573593,15.939661713586236,5.953990258641681,0,0,False,False,True,False,True,False
20.418863827353377,20.462177909934343,0.860232526704265,0,0,True,False,False,False,True,False
7.7491935064237465,52.97344989552271,1.8601075237738283,0,1,False,False,True,False,True,False
4.512205669071396,82.93909975751524,1.5132745950421542,0,1,False,False,False,False,True,False
7.907591289387689,35.8336064516592,2.3000000000000043,1,0,False,False,True,False,True,False
21.865269264292174,13.15506920674629,1.5231546211727873,0,0,False,False,True,False,True,False
7.0,59.48976259388444,0.49999999999999717,0,0,False,False,False,False,True,False
33.36240399012038,13.451675798245736,10.00199980003999,0,0,True,False,False,True,False,False
33.3253657144224,13.678760100951264,11.207140580897523,0,0,True,False,False,True,False,False
39.30814165029937,0.23980357963656973,32.22204214509068,0,1,False,False,True,False,False,False
33.501790996900446,11.882707191954639,7.121797525905938,0,0,False,False,True,False,True,False
8.420213774008356,44.31353963693273,3.505709628591621,1,0,False,False,True,False,True,False
26.675082005497185,17.010995385721564,1.9313207915828081,0,0,True,False,False,False,True,False
14.778700890132399,22.34496042034028,2.102379604162865,1,0,False,False,True,False,True,False
15.0,19.008707120638523,1.513274595042156,1,0,False,False,True,False,True,False
25.835827836552866,16.743852154235903,1.9313207915827948,0,0,True,False,False,False,True,False
24.48060456769808,12.900603485051883,2.4166091947189168,0,0,True,False,False,False,True,False
30.384206423732714,14.060017648932623,1.3416407864998754,0,0,False,False,True,False,True,False
23.063824487712356,11.822824401400363,3.501428280002319,1,0,False,False,True,False,True,False
22.842942017174586,15.38730855064612,1.3928388277184094,0,0,False,False,True,False,True,False
23.100865784641055,16.037451318424534,1.5811388300841964,0,0,False,False,True,False,True,False
18.225805880673693,19.891097462179506,5.423098745182491,1,0,True,False,False,False,True,False
28.9836160614924,14.00924648660252,1.8788294228055948,0,0,True,False,False,False,True,False
11.900420160649796,37.15634507564839,2.1236747530532876,0,0,False,False,True,False,False,True
31.232034836046143,14.492831982786617,2.1095023109728928,0,0,False,False,True,False,True,False
19.428072472584617,18.59410995535297,1.8027756377319946,0,0,True,False,False,False,True,False
6.824954212300623,60.294274037520374,1.1999999999999957,0,0,False,False,False,False,True,False
12.293087488503453,34.017602101495285,2.4331050121192934,0,0,False,False,True,False,True,False
10.890362712049582,40.10090754621224,1.0049875621120892,0,0,False,False,False,False,True,False
7.810889834071409,52.754124903800054,0.9486832980505115,1,0,True,False,False,False,True,False
14.536161804272824,27.852771034625015,3.5846896657869847,1,0,False,False,True,False,True,False
34.9954282728473,12.248634981343534,5.727128425310536,1,0,False,False,True,False,True,False
11.73413822996815,36.3641099886202,0.7810249675906721,0,0,False,False,False,False,True,False
18.94755920956576,22.088252448209232,2.8178005607210728,0,0,True,False,False,False,True,False
20.849220608934043,21.39017508203817,3.401470270338995,1,0,False,False,True,False,True,False
15.492256130079957,25.739707754672025,1.1661903789690609,0,0,True,False,False,False,True,False
15.970597985047403,28.016728271535325,1.726267650163209,1,0,True,False,False,False,True,False
10.187246929372039,25.78173871035991,1.2369316876853003,1,0,False,False,True,False,True,False
20.173497465734588,15.550939602643611,3.0886890422960964,1,0,True,False,False,False,True,False
21.47207488809594,20.13800565386647,4.753945729601894,0,0,True,False,False,False,True,False
24.865236777477108,14.307213246296822,3.026549190084311,0,0,False,False,True,False,True,False
17.373830895919298,22.4994958404331,1.7000000000000028,0,0,False,False,True,False,True,False
18.760863519571807,18.313610621633224,1.3601470508735423,0,1,False,False,True,False,True,False
6.935416353759886,59.82106807091832,1.9999999999999942,1,0,True,False,False,False,True,False
14.780054127099806,22.147015111255687,1.1661903789690609,0,0,False,False,False,False,True,False
28.12561110447203,15.24292032565786,3.858756276314957,1,0,False,False,True,False,True,False
12.088010589009263,11.806968078163008,5.326349594234306,0,0,False,False,False,False,True,False
11.416216536138405,37.078602668915615,1.2649110640673562,0,0,False,False,True,False,True,False
15.700318468107579,21.414659179726602,3.55105618091294,0,0,True,False,False,False,True,False
39.202040763205176,0.12055906355567753,26.046496885377888,0,1,True,False,False,False,False,False
21.71658352503911,11.898544719054133,2.731300056749533,0,0,False,False,True,False,True,False
5.215361924162116,63.434948822922046,3.4539832078341104,1,0,False,False,True,False,True,False
11.672617529928752,37.418618519802166,1.6124515496597116,0,0,False,False,False,False,True,False
17.638877515306923,19.687637247268544,3.744329045369819,1,0,False,False,True,False,True,False
33.38637446623997,10.397981534622938,3.8948684188300935,0,0,True,False,False,False,True,False
12.425779653607258,35.63155391689415,1.118033988749895,1,0,False,False,True,False,True,False
20.23561217260303,15.672703974411245,2.7513632984395153,0,0,False,False,True,False,True,False
18.31420213932346,18.035266231043856,0.9999999999999943,0,0,True,False,False,False,True,False
31.200641019056004,14.610934772807411,9.167878707749143,0,0,False,False,True,False,True,False
9.716995420396168,42.237301959180655,0.9486832980505183,0,0,False,False,False,False,True,False
12.0,36.86989764584402,2.1236747530532876,0,0,False,False,True,False,False,True
21.27580785775243,17.77665996039722,1.486606874731856,0,0,False,False,True,False,True,False
26.035360569809665,15.536612101714779,3.4928498393146015,0,0,False,False,True,False,True,False
32.626676202150904,13.514332786558017,4.123105625617659,1,0,False,False,True,False,True,False
9.774456506629921,13.025126284008717,4.753945729601889,1,0,False,False,True,False,True,False
13.685759021698432,13.397019557822906,2.70739727413618,1,0,False,False,True,False,True,False
7.440430095095313,41.8065507267167,1.118033988749895,0,0,True,False,False,False,True,False
27.8632374285545,11.536392247903096,2.9274562336608945,0,0,False,False,True,False,True,False
26.188547115103578,16.624507920334462,3.4176014981270133,1,0,True,False,False,False,True,False
14.484474446799922,29.66841049882137,3.080584360149871,0,0,False,False,True,False,True,False
14.212670403551899,31.414611087725582,2.9154759474226553,1,0,False,False,True,False,True,False
11.49782588144385,26.997315660542743,1.5652475842498559,1,0,False,False,True,False,True,False
16.32176461048253,17.0512618555535,1.3038404810405246,0,0,False,False,True,False,True,False
26.95514793133215,15.898953059137543,4.522167621838002,0,0,True,False,False,False,True,False
23.46763729053268,19.217897714192322,7.424284477308229,1,0,False,False,True,False,True,False
13.729530217745976,15.796131316110454,0.7071067811865425,0,0,False,False,False,False,True,False
27.569729777420747,16.3009120039375,4.373785545725805,0,0,False,False,True,False,True,False
33.87742611238345,12.437858017981215,4.410215414239995,0,0,False,False,True,False,True,False
